"","V1","V2","V3","V4","number","cl","cll"
"760",121.359145422222,121.379941511111,31.7907737777778,31.7625553333333,3,121.369543466667,31.7766645555556
"761",121.359145422222,121.379941511111,31.8189922222222,31.7907737777778,0,121.369543466667,31.804883
"762",121.359145422222,121.379941511111,31.8472106666667,31.8189922222222,0,121.369543466667,31.8331014444445
"763",121.359145422222,121.379941511111,31.8754291111111,31.8472106666667,0,121.369543466667,31.8613198888889
"764",121.359145422222,121.379941511111,31.9036475555556,31.8754291111111,0,121.369543466667,31.8895383333333
"765",121.359145422222,121.379941511111,31.931866,31.9036475555556,0,121.369543466667,31.9177567777778
"766",121.379941511111,121.4007376,30.6902544444444,30.662036,0,121.390339555556,30.6761452222222
"767",121.379941511111,121.4007376,30.7184728888889,30.6902544444444,0,121.390339555556,30.7043636666667
"768",121.379941511111,121.4007376,30.7466913333333,30.7184728888889,47,121.390339555556,30.7325821111111
"769",121.379941511111,121.4007376,30.7749097777778,30.7466913333333,1,121.390339555556,30.7608005555556
"770",121.379941511111,121.4007376,30.8031282222222,30.7749097777778,0,121.390339555556,30.789019
"771",121.379941511111,121.4007376,30.8313466666667,30.8031282222222,1,121.390339555556,30.8172374444444
"772",121.379941511111,121.4007376,30.8595651111111,30.8313466666667,0,121.390339555556,30.8454558888889
"773",121.379941511111,121.4007376,30.8877835555556,30.8595651111111,0,121.390339555556,30.8736743333333
"774",121.379941511111,121.4007376,30.916002,30.8877835555556,0,121.390339555556,30.9018927777778
"775",121.379941511111,121.4007376,30.9442204444444,30.916002,0,121.390339555556,30.9301112222222
"776",121.379941511111,121.4007376,30.9724388888889,30.9442204444444,0,121.390339555556,30.9583296666667
"777",121.379941511111,121.4007376,31.0006573333333,30.9724388888889,17,121.390339555556,30.9865481111111
"778",121.379941511111,121.4007376,31.0288757777778,31.0006573333333,39,121.390339555556,31.0147665555556
"779",121.379941511111,121.4007376,31.0570942222222,31.0288757777778,36,121.390339555556,31.042985
"780",121.379941511111,121.4007376,31.0853126666667,31.0570942222222,68,121.390339555556,31.0712034444444
"781",121.379941511111,121.4007376,31.1135311111111,31.0853126666667,625,121.390339555556,31.0994218888889
"782",121.379941511111,121.4007376,31.1417495555556,31.1135311111111,747,121.390339555556,31.1276403333333
"783",121.379941511111,121.4007376,31.169968,31.1417495555556,444,121.390339555556,31.1558587777778
"784",121.379941511111,121.4007376,31.1981864444444,31.169968,1125,121.390339555556,31.1840772222222
"785",121.379941511111,121.4007376,31.2264048888889,31.1981864444444,1048,121.390339555556,31.2122956666667
"786",121.379941511111,121.4007376,31.2546233333333,31.2264048888889,808,121.390339555556,31.2405141111111
"787",121.379941511111,121.4007376,31.2828417777778,31.2546233333333,492,121.390339555556,31.2687325555556
"788",121.379941511111,121.4007376,31.3110602222222,31.2828417777778,143,121.390339555556,31.296951
"789",121.379941511111,121.4007376,31.3392786666667,31.3110602222222,612,121.390339555556,31.3251694444444
"790",121.379941511111,121.4007376,31.3674971111111,31.3392786666667,187,121.390339555556,31.3533878888889
"791",121.379941511111,121.4007376,31.3957155555556,31.3674971111111,2,121.390339555556,31.3816063333333
"792",121.379941511111,121.4007376,31.423934,31.3957155555556,7,121.390339555556,31.4098247777778
"793",121.379941511111,121.4007376,31.4521524444445,31.423934,2,121.390339555556,31.4380432222222
"794",121.379941511111,121.4007376,31.4803708888889,31.4521524444445,0,121.390339555556,31.4662616666667
"795",121.379941511111,121.4007376,31.5085893333333,31.4803708888889,0,121.390339555556,31.4944801111111
"796",121.379941511111,121.4007376,31.5368077777778,31.5085893333333,0,121.390339555556,31.5226985555556
"797",121.379941511111,121.4007376,31.5650262222222,31.5368077777778,0,121.390339555556,31.550917
"798",121.379941511111,121.4007376,31.5932446666667,31.5650262222222,0,121.390339555556,31.5791354444445
"799",121.379941511111,121.4007376,31.6214631111111,31.5932446666667,0,121.390339555556,31.6073538888889
"800",121.379941511111,121.4007376,31.6496815555556,31.6214631111111,54,121.390339555556,31.6355723333333
"801",121.379941511111,121.4007376,31.6779,31.6496815555556,0,121.390339555556,31.6637907777778
"802",121.379941511111,121.4007376,31.7061184444445,31.6779,3,121.390339555556,31.6920092222222
"803",121.379941511111,121.4007376,31.7343368888889,31.7061184444445,0,121.390339555556,31.7202276666667
"804",121.379941511111,121.4007376,31.7625553333333,31.7343368888889,0,121.390339555556,31.7484461111111
"805",121.379941511111,121.4007376,31.7907737777778,31.7625553333333,0,121.390339555556,31.7766645555556
"806",121.379941511111,121.4007376,31.8189922222222,31.7907737777778,0,121.390339555556,31.804883
"807",121.379941511111,121.4007376,31.8472106666667,31.8189922222222,0,121.390339555556,31.8331014444445
"808",121.379941511111,121.4007376,31.8754291111111,31.8472106666667,0,121.390339555556,31.8613198888889
"809",121.379941511111,121.4007376,31.9036475555556,31.8754291111111,0,121.390339555556,31.8895383333333
"810",121.379941511111,121.4007376,31.931866,31.9036475555556,0,121.390339555556,31.9177567777778
"811",121.4007376,121.421533688889,30.6902544444444,30.662036,0,121.411135644444,30.6761452222222
"812",121.4007376,121.421533688889,30.7184728888889,30.6902544444444,0,121.411135644444,30.7043636666667
"813",121.4007376,121.421533688889,30.7466913333333,30.7184728888889,0,121.411135644444,30.7325821111111
"814",121.4007376,121.421533688889,30.7749097777778,30.7466913333333,0,121.411135644444,30.7608005555556
"815",121.4007376,121.421533688889,30.8031282222222,30.7749097777778,0,121.411135644444,30.789019
"816",121.4007376,121.421533688889,30.8313466666667,30.8031282222222,2,121.411135644444,30.8172374444444
"817",121.4007376,121.421533688889,30.8595651111111,30.8313466666667,0,121.411135644444,30.8454558888889
"818",121.4007376,121.421533688889,30.8877835555556,30.8595651111111,4,121.411135644444,30.8736743333333
"819",121.4007376,121.421533688889,30.916002,30.8877835555556,1,121.411135644444,30.9018927777778
"820",121.4007376,121.421533688889,30.9442204444444,30.916002,0,121.411135644444,30.9301112222222
"821",121.4007376,121.421533688889,30.9724388888889,30.9442204444444,3,121.411135644444,30.9583296666667
"822",121.4007376,121.421533688889,31.0006573333333,30.9724388888889,0,121.411135644444,30.9865481111111
"823",121.4007376,121.421533688889,31.0288757777778,31.0006573333333,433,121.411135644444,31.0147665555556
"824",121.4007376,121.421533688889,31.0570942222222,31.0288757777778,94,121.411135644444,31.042985
"825",121.4007376,121.421533688889,31.0853126666667,31.0570942222222,237,121.411135644444,31.0712034444444
"826",121.4007376,121.421533688889,31.1135311111111,31.0853126666667,395,121.411135644444,31.0994218888889
"827",121.4007376,121.421533688889,31.1417495555556,31.1135311111111,557,121.411135644444,31.1276403333333
"828",121.4007376,121.421533688889,31.169968,31.1417495555556,634,121.411135644444,31.1558587777778
"829",121.4007376,121.421533688889,31.1981864444444,31.169968,862,121.411135644444,31.1840772222222
"830",121.4007376,121.421533688889,31.2264048888889,31.1981864444444,2018,121.411135644444,31.2122956666667
"831",121.4007376,121.421533688889,31.2546233333333,31.2264048888889,1390,121.411135644444,31.2405141111111
"832",121.4007376,121.421533688889,31.2828417777778,31.2546233333333,626,121.411135644444,31.2687325555556
"833",121.4007376,121.421533688889,31.3110602222222,31.2828417777778,239,121.411135644444,31.296951
"834",121.4007376,121.421533688889,31.3392786666667,31.3110602222222,205,121.411135644444,31.3251694444444
"835",121.4007376,121.421533688889,31.3674971111111,31.3392786666667,83,121.411135644444,31.3533878888889
"836",121.4007376,121.421533688889,31.3957155555556,31.3674971111111,9,121.411135644444,31.3816063333333
"837",121.4007376,121.421533688889,31.423934,31.3957155555556,39,121.411135644444,31.4098247777778
"838",121.4007376,121.421533688889,31.4521524444445,31.423934,11,121.411135644444,31.4380432222222
"839",121.4007376,121.421533688889,31.4803708888889,31.4521524444445,16,121.411135644444,31.4662616666667
"840",121.4007376,121.421533688889,31.5085893333333,31.4803708888889,0,121.411135644444,31.4944801111111
"841",121.4007376,121.421533688889,31.5368077777778,31.5085893333333,0,121.411135644444,31.5226985555556
"842",121.4007376,121.421533688889,31.5650262222222,31.5368077777778,0,121.411135644444,31.550917
"843",121.4007376,121.421533688889,31.5932446666667,31.5650262222222,0,121.411135644444,31.5791354444445
"844",121.4007376,121.421533688889,31.6214631111111,31.5932446666667,0,121.411135644444,31.6073538888889
"845",121.4007376,121.421533688889,31.6496815555556,31.6214631111111,277,121.411135644444,31.6355723333333
"846",121.4007376,121.421533688889,31.6779,31.6496815555556,3,121.411135644444,31.6637907777778
"847",121.4007376,121.421533688889,31.7061184444445,31.6779,2,121.411135644444,31.6920092222222
"848",121.4007376,121.421533688889,31.7343368888889,31.7061184444445,0,121.411135644444,31.7202276666667
"849",121.4007376,121.421533688889,31.7625553333333,31.7343368888889,0,121.411135644444,31.7484461111111
"850",121.4007376,121.421533688889,31.7907737777778,31.7625553333333,1,121.411135644444,31.7766645555556
"851",121.4007376,121.421533688889,31.8189922222222,31.7907737777778,0,121.411135644444,31.804883
"852",121.4007376,121.421533688889,31.8472106666667,31.8189922222222,0,121.411135644444,31.8331014444445
"853",121.4007376,121.421533688889,31.8754291111111,31.8472106666667,0,121.411135644444,31.8613198888889
"854",121.4007376,121.421533688889,31.9036475555556,31.8754291111111,0,121.411135644444,31.8895383333333
"855",121.4007376,121.421533688889,31.931866,31.9036475555556,0,121.411135644444,31.9177567777778
"856",121.421533688889,121.442329777778,30.6902544444444,30.662036,0,121.431931733333,30.6761452222222
"857",121.421533688889,121.442329777778,30.7184728888889,30.6902544444444,0,121.431931733333,30.7043636666667
"858",121.421533688889,121.442329777778,30.7466913333333,30.7184728888889,0,121.431931733333,30.7325821111111
"859",121.421533688889,121.442329777778,30.7749097777778,30.7466913333333,0,121.431931733333,30.7608005555556
"860",121.421533688889,121.442329777778,30.8031282222222,30.7749097777778,7,121.431931733333,30.789019
"861",121.421533688889,121.442329777778,30.8313466666667,30.8031282222222,0,121.431931733333,30.8172374444444
"862",121.421533688889,121.442329777778,30.8595651111111,30.8313466666667,0,121.431931733333,30.8454558888889
"863",121.421533688889,121.442329777778,30.8877835555556,30.8595651111111,1,121.431931733333,30.8736743333333
"864",121.421533688889,121.442329777778,30.916002,30.8877835555556,3,121.431931733333,30.9018927777778
"865",121.421533688889,121.442329777778,30.9442204444444,30.916002,1,121.431931733333,30.9301112222222
"866",121.421533688889,121.442329777778,30.9724388888889,30.9442204444444,5,121.431931733333,30.9583296666667
"867",121.421533688889,121.442329777778,31.0006573333333,30.9724388888889,94,121.431931733333,30.9865481111111
"868",121.421533688889,121.442329777778,31.0288757777778,31.0006573333333,620,121.431931733333,31.0147665555556
"869",121.421533688889,121.442329777778,31.0570942222222,31.0288757777778,62,121.431931733333,31.042985
"870",121.421533688889,121.442329777778,31.0853126666667,31.0570942222222,25,121.431931733333,31.0712034444444
"871",121.421533688889,121.442329777778,31.1135311111111,31.0853126666667,159,121.431931733333,31.0994218888889
"872",121.421533688889,121.442329777778,31.1417495555556,31.1135311111111,345,121.431931733333,31.1276403333333
"873",121.421533688889,121.442329777778,31.169968,31.1417495555556,984,121.431931733333,31.1558587777778
"874",121.421533688889,121.442329777778,31.1981864444444,31.169968,1320,121.431931733333,31.1840772222222
"875",121.421533688889,121.442329777778,31.2264048888889,31.1981864444444,2415,121.431931733333,31.2122956666667
"876",121.421533688889,121.442329777778,31.2546233333333,31.2264048888889,1564,121.431931733333,31.2405141111111
"877",121.421533688889,121.442329777778,31.2828417777778,31.2546233333333,1034,121.431931733333,31.2687325555556
"878",121.421533688889,121.442329777778,31.3110602222222,31.2828417777778,495,121.431931733333,31.296951
"879",121.421533688889,121.442329777778,31.3392786666667,31.3110602222222,128,121.431931733333,31.3251694444444
"880",121.421533688889,121.442329777778,31.3674971111111,31.3392786666667,184,121.431931733333,31.3533878888889
"881",121.421533688889,121.442329777778,31.3957155555556,31.3674971111111,114,121.431931733333,31.3816063333333
"882",121.421533688889,121.442329777778,31.423934,31.3957155555556,201,121.431931733333,31.4098247777778
"883",121.421533688889,121.442329777778,31.4521524444445,31.423934,36,121.431931733333,31.4380432222222
"884",121.421533688889,121.442329777778,31.4803708888889,31.4521524444445,0,121.431931733333,31.4662616666667
"885",121.421533688889,121.442329777778,31.5085893333333,31.4803708888889,0,121.431931733333,31.4944801111111
"886",121.421533688889,121.442329777778,31.5368077777778,31.5085893333333,0,121.431931733333,31.5226985555556
"887",121.421533688889,121.442329777778,31.5650262222222,31.5368077777778,0,121.431931733333,31.550917
"888",121.421533688889,121.442329777778,31.5932446666667,31.5650262222222,0,121.431931733333,31.5791354444445
"889",121.421533688889,121.442329777778,31.6214631111111,31.5932446666667,2,121.431931733333,31.6073538888889
"890",121.421533688889,121.442329777778,31.6496815555556,31.6214631111111,11,121.431931733333,31.6355723333333
"891",121.421533688889,121.442329777778,31.6779,31.6496815555556,1,121.431931733333,31.6637907777778
"892",121.421533688889,121.442329777778,31.7061184444445,31.6779,4,121.431931733333,31.6920092222222
"893",121.421533688889,121.442329777778,31.7343368888889,31.7061184444445,0,121.431931733333,31.7202276666667
"894",121.421533688889,121.442329777778,31.7625553333333,31.7343368888889,0,121.431931733333,31.7484461111111
"895",121.421533688889,121.442329777778,31.7907737777778,31.7625553333333,0,121.431931733333,31.7766645555556
"896",121.421533688889,121.442329777778,31.8189922222222,31.7907737777778,0,121.431931733333,31.804883
